id,name,city,user_id/id,region_id/id
npa_8468 Guntalingen,8468,Guntalingen,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8468 Waltalingen,8468,Waltalingen,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8471 Rutschwil,8471,Rutschwil (Dägerlen),__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8471 Dgerlen,8471,Dägerlen,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8471 Oberwil (Dgerlen),8471,Oberwil (Dägerlen),__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8471 Berg (Dgerlen),8471,Berg (Dägerlen),__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8471 Bnk (Dgerlen),8471,Bänk (Dägerlen),__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8472 Seuzach,8472,Seuzach,__setup__.res_users_ddj,__setup__.region_-2144059995
zip_8113,8472,Seuzach Zustellung,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8474 Dinhard,8474,Dinhard,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8475 Ossingen,8475,Ossingen,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8476 Unterstammheim,8476,Unterstammheim,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8477 Oberstammheim,8477,Oberstammheim,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8478 Thalheim,8478,Thalheim an der Thur,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8479 Altikon,8479,Altikon,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8482 Sennhof,8482,Sennhof (Winterthur),__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8483 Kollbrunn,8483,Kollbrunn,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8484 Weisslingen,8484,Weisslingen,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8484 Neschwil,8484,Neschwil,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8484 Theilingen,8484,Theilingen,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8486 Rikon im Tsstal,8486,Rikon im Tösstal,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8487 Rmismhle,8487,Rämismühle,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8487 Zell ZH,8487,Zell ZH,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8488 Turbenthal,8488,Turbenthal,__setup__.res_users_ddj,__setup__.region_-2144059995
zip_8325,8488,Turbenthal Zustellung,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8489 Wildberg,8489,Wildberg,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8492 Wila,8492,Wila,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8493 Saland,8493,Saland,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8494 Bauma,8494,Bauma,__setup__.res_users_ddj,__setup__.region_-2144059995
zip_8308,8494,Bauma Zustellung,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8495 Schmidrti,8495,Schmidrüti,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8496 Steg im Tsstal,8496,Steg im Tösstal,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8497 Fischenthal,8497,Fischenthal,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8498 Gibswil,8498,Gibswil,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8499 Sternenberg,8499,Sternenberg,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8500 Frauenfeld,8500,Frauenfeld,__setup__.res_users_ddj,__setup__.region_-2144059995
zip_4806,8500,Frauenfeld 1,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8500 Gerlikon,8500,Gerlikon,__setup__.res_users_mka,__setup__.region_-2142967384
zip_4808,8500,Frauenfeld 1 Zustellung,__setup__.res_users_mka,__setup__.region_-2142967384
zip_6236,8500,Frauenfeld Postauto TG-SH,__setup__.res_users_mka,__setup__.region_-2142967384
zip_6442,8500,Frauenfeld Kaserne,__setup__.res_users_mka,__setup__.region_-2142967384
zip_4811,8501,Frauenfeld,__setup__.res_users_mka,__setup__.region_-2142967384
zip_4812,8502,Frauenfeld,__setup__.res_users_mka,__setup__.region_-2142967384
zip_4813,8503,Frauenfeld,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8505 Pfyn,8505,Pfyn,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8505 Dettighofen,8505,Dettighofen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8506 Lanzenneunforn,8506,Lanzenneunforn,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8507 Hrhausen,8507,Hörhausen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8508 Homburg,8508,Homburg,__setup__.res_users_mka,__setup__.region_-2142967384
zip_9365,8509,Frauenfeld,__setup__.res_users_mka,__setup__.region_-2142967384
zip_6565,8510,Frauenfeld Kant. Verwaltung,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8512 Thundorf,8512,Thundorf,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8512 Lustdorf,8512,Lustdorf,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8512 Wetzikon TG,8512,Wetzikon TG,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8514 Amlikon-Bissegg,8514,Amlikon-Bissegg,__setup__.res_users_mka,__setup__.region_-2142967384
zip_7435,8520,Frauenfeld Paketzentrum,__setup__.res_users_mka,__setup__.region_-2142967384
zip_7436,8520,Frauenfeld Dist Ba,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8522 Huslenen,8522,Häuslenen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8522 Aawangen,8522,Aawangen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8523 Hagenbuch ZH,8523,Hagenbuch ZH,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8524 Uesslingen,8524,Uesslingen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8524 Buch b Frauenfeld,8524,Buch b. Frauenfeld,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8525 Niederneunforn,8525,Niederneunforn,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8525 Wilen b Neunforn,8525,Wilen b. Neunforn,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8526 Oberneunforn,8526,Oberneunforn,__setup__.res_users_mka,__setup__.region_-2142967384
zip_7792,8530,Frauenfeld CALL,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8532 Warth,8532,Warth,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8532 Weiningen TG,8532,Weiningen TG,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8535 Herdern,8535,Herdern,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8536 Httwilen,8536,Hüttwilen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8537 Nussbaumen TG,8537,Nussbaumen TG,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8537 Uerschhausen,8537,Uerschhausen,__setup__.res_users_mka,__setup__.region_-2142967384
zip_7791,8540,Frauenfeld ST PP 1,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8542 Wiesendangen,8542,Wiesendangen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8543 Bertschikon,8543,Bertschikon,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8543 Gundetswil,8543,Gundetswil,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8543 Kefikon ZH,8543,Kefikon ZH,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8544 Attikon,8544,Attikon,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8545 Rickenbach ZH,8545,Rickenbach ZH,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8545 Rickenbach Sulz,8545,Rickenbach Sulz,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8546 Islikon,8546,Islikon,__setup__.res_users_ddj,__setup__.region_-2144059995
npa_8546 Kefikon TG,8546,Kefikon TG,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8546 Menzengrt,8546,Menzengrüt,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8547 Gachnang,8547,Gachnang,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8548 Ellikon a d Thur,8548,Ellikon an der Thur,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8552 Felben-Wellhausen,8552,Felben-Wellhausen,__setup__.res_users_ddj,__setup__.region_-2144059995
zip_4853,8553,Hüttlingen-Mettendorf,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8553 Eschikofen,8553,Eschikofen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8553 Harenwilen,8553,Harenwilen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8553 Mettendorf TG,8553,Mettendorf TG,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8553 Httlingen,8553,Hüttlingen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8554 Mllheim-Wigoltgn,8554,Müllheim-Wigoltingen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8554 Bonau,8554,Bonau,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8555 Mllheim Dorf,8555,Müllheim Dorf,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8556 Wigoltingen,8556,Wigoltingen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8556 Engwang,8556,Engwang,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8556 Illhart,8556,Illhart,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8556 Lamperswil TG,8556,Lamperswil TG,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8558 Raperswilen,8558,Raperswilen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8560 Mrstetten,8560,Märstetten,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8561 Ottoberg,8561,Ottoberg,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8564 Lipperswil,8564,Lipperswil,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8564 Engwilen,8564,Engwilen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8564 Wldi,8564,Wäldi,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8564 Sonterswil,8564,Sonterswil,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8564 Hefenhausen,8564,Hefenhausen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8564 Wagerswil,8564,Wagerswil,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8564 Hattenhausen,8564,Hattenhausen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8564 Gunterswilen,8564,Gunterswilen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8565 Hugelshofen,8565,Hugelshofen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8566 Dotnacht,8566,Dotnacht,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8566 Neuwilen,8566,Neuwilen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8566 Ellighausen,8566,Ellighausen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8566 Lippoldswilen,8566,Lippoldswilen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8570 Weinfelden,8570,Weinfelden,__setup__.res_users_mka,__setup__.region_-2142967384
zip_7282,8570,Weinfelden Zustellung,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8572 Berg TG,8572,Berg TG,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8572 Andhausen,8572,Andhausen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8572 Graltshausen,8572,Graltshausen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8572 Guntershausen Berg,8572,Guntershausen b. Berg,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8573 Siegershausen,8573,Siegershausen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8573 Alterswilen,8573,Alterswilen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8573 Altishausen,8573,Altishausen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8574 Illighausen,8574,Illighausen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8574 Oberhofen TG,8574,Oberhofen TG,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8574 Lengwil,8574,Lengwil,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8574 Dettighofen Lengw,8574,Dettighofen (Lengwil),__setup__.res_users_mka,__setup__.region_-2142967384
npa_8575 Brglen TG,8575,Bürglen TG,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8575 Istighofen,8575,Istighofen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8576 Mauren TG,8576,Mauren TG,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8577 Schnholzerswilen,8577,Schönholzerswilen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8580 Amriswil,8580,Amriswil,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8580 Sommeri,8580,Sommeri,__setup__.res_users_mka,__setup__.region_-2142967384
zip_4896,8580,Hagenwil b. Amriswil,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8580 Hefenhofen,8580,Hefenhofen,__setup__.res_users_mka,__setup__.region_-2142967384
zip_7223,8580,Amriswil Zustellung,__setup__.res_users_mka,__setup__.region_-2142967384
zip_9346,8580,Biessenhofen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8580 Hagenwil,8580,Hagenwil,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8581 Schocherswil,8581,Schocherswil,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8582 Dozwil,8582,Dozwil,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8583 Sulgen,8583,Sulgen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8583 Gtighofen,8583,Götighofen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8583 Donzhausen,8583,Donzhausen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8584 Leimbach TG,8584,Leimbach TG,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8584 Opfershofen TG,8584,Opfershofen TG,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8585 Mattwil,8585,Mattwil,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8585 Happerswil,8585,Happerswil,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8585 Langrickenbach,8585,Langrickenbach,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8585 Zuben,8585,Zuben,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8585 Schnenbaumgarten,8585,Schönenbaumgarten,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8585 Herrenhof,8585,Herrenhof,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8585 Birwinken,8585,Birwinken,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8585 Klarsreuti,8585,Klarsreuti,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8586 Erlen,8586,Erlen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8586 Andwil TG,8586,Andwil TG,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8586 Kmmertshausen,8586,Kümmertshausen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8586 Riedt b Erlen,8586,Riedt b. Erlen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8586 Buchackern,8586,Buchackern,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8586 Engishofen,8586,Engishofen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8586 Ennetaach,8586,Ennetaach,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8586 Buch b Kmmertshs,8586,Buch b. Kümmertshausen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8587 Oberaach,8587,Oberaach,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8588 Zihlschlacht,8588,Zihlschlacht,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8589 Sitterdorf,8589,Sitterdorf,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8590 Romanshorn,8590,Romanshorn,__setup__.res_users_mka,__setup__.region_-2142967384
zip_7263,8590,Romanshorn Zustellung,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8592 Uttwil,8592,Uttwil,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8593 Kesswil,8593,Kesswil,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8594 Gttingen,8594,Güttingen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8595 Altnau,8595,Altnau,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8596 Scherzingen,8596,Scherzingen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8596 Mnsterlingen,8596,Münsterlingen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8597 Landschlacht,8597,Landschlacht,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8598 Bottighofen,8598,Bottighofen,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8599 Salmsach,8599,Salmsach,__setup__.res_users_mka,__setup__.region_-2142967384
npa_8600 Dbendorf,8600,Dübendorf,__setup__.res_users_mka,__setup__.region_-2142967384
zip_4940,8600,Dübendorf 1,__setup__.res_users_ddj,__setup__.region_-2144060038
zip_4941,8600,Dübendorf 2,__setup__.res_users_ddj,__setup__.region_-2144060038
zip_6441,8600,Dübendorf Kaserne,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8602 Wangen ZH,8602,Wangen b. Dübendorf,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8603 Schwerzenbach,8603,Schwerzenbach,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8604 Volketswil,8604,Volketswil,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8605 Gutenswil,8605,Gutenswil,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8606 Nnikon,8606,Nänikon,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8606 Greifensee,8606,Greifensee,__setup__.res_users_ddj,__setup__.region_-2144060038
zip_8078,8606,Nänikon Zustellung,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8607 Aathal-Seegrben,8607,Aathal-Seegräben,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8608 Bubikon,8608,Bubikon,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8610 Uster,8610,Uster,__setup__.res_users_ddj,__setup__.region_-2144060038
zip_4952,8610,Uster 1,__setup__.res_users_ddj,__setup__.region_-2144060038
zip_4953,8612,Uster 2,__setup__.res_users_ddj,__setup__.region_-2144060038
zip_4954,8613,Uster 3,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8614 Bertschikon Gossau,8614,Bertschikon (Gossau ZH),__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8614 Sulzbach,8614,Sulzbach,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8615 Wermatswil,8615,Wermatswil,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8615 Freudwil,8615,Freudwil,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8616 Riedikon,8616,Riedikon,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8617 Mnchaltorf,8617,Mönchaltorf,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8618 Oetwil am See,8618,Oetwil am See,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8620 Wetzikon ZH,8620,Wetzikon ZH,__setup__.res_users_ddj,__setup__.region_-2144060038
zip_4961,8620,Wetzikon ZH 1,__setup__.res_users_ddj,__setup__.region_-2144060038
zip_4962,8621,Wetzikon ZH Robenhausen,__setup__.res_users_ddj,__setup__.region_-2144060038
zip_4964,8622,Wetzikon ZH,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8623 Wetzikon ZH,8623,Wetzikon ZH,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8624 Grt (Gossau ZH),8624,Grüt (Gossau ZH),__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8625 Gossau ZH,8625,Gossau ZH,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8626 Ottikon,8626,Ottikon (Gossau ZH),__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8627 Grningen,8627,Grüningen,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8630 Rti ZH,8630,Rüti ZH,__setup__.res_users_ddj,__setup__.region_-2144060038
zip_7266,8630,Rüti ZH Zustellung,__setup__.res_users_ddj,__setup__.region_-2144060038
zip_8960,8630,Rüti Bahnhof SBB,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8632 Tann,8632,Tann,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8633 Wolfhausen,8633,Wolfhausen,__setup__.res_users_ddj,__setup__.region_-2144060038
npa_8634 Hombrechtikon,8634,Hombrechtikon,__setup__.res_users_ddj,__setup__.region_-2144060038
zip_7237,8634,Hombrechtikon Zustellung,__setup__.res_users_ddj,__setup__.region_-2144060038
